-3.516323874248034609e-01,-2.764838092618870924e-01,3.081741420675655485e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-3.604124918600143390e-01,-2.694982031674555412e-01,3.037470086130948377e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-3.690870988778917616e-01,-2.625262046657290682e-01,2.991495838151654318e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-3.776557020974429246e-01,-2.555682769779015207e-01,2.943854163023300052e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-3.861178767118926825e-01,-2.486247887726811268e-01,2.894580124918075814e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-3.944732771448211661e-01,-2.416960192063296597e-01,2.843708339366044502e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-4.027216346201532571e-01,-2.347821629160008472e-01,2.791272948446894553e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-4.108627546585813528e-01,-2.278833349452753509e-01,2.737307597699366601e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-4.188965145126207212e-01,-2.209995755829312625e-01,2.681845414735123945e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-4.268228605520597019e-01,-2.141308550980653980e-01,2.624918989534293368e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-4.346418056110821215e-01,-2.072770783567277064e-01,2.566560356391465736e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-4.423534263078268691e-01,-2.004380893071966430e-01,2.506800977473358505e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-4.499578603465991256e-01,-1.936136753229134033e-01,2.445671727942745066e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-4.574553038123804205e-01,-1.868035713938941411e-01,2.383202882597548478e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-4.648460084666943271e-01,-1.800074641591244973e-01,2.319424103969074669e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-4.721302790532923011e-01,-1.732249957740378266e-01,2.254364431819318726e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-4.793084706215133273e-01,-1.664557676086467763e-01,2.188052273973928041e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-4.863809858745750669e-01,-1.596993437732640020e-01,2.120515398424785980e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-4.933482725494472421e-01,-1.529552544699910310e-01,2.051780926634177438e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-5.002108208343705176e-01,-1.462229991692822750e-01,1.981875327971111544e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-5.069691608295012752e-01,-1.395020496119216968e-01,1.910824415209499971e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-5.136238600555984579e-01,-1.327918526376443698e-01,1.838653341017498222e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-5.201755210151184361e-01,-1.260918328424537327e-01,1.765386595367358924e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-5.266247788095572702e-01,-1.194013950673765700e-01,1.691048003795550259e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-5.329722988163745345e-01,-1.127199267220098111e-01,1.615660726443640116e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-5.392187744283442052e-01,-1.060467999467331612e-01,1.539247257811429959e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-5.453649248577249198e-01,-9.938137361788712543e-02,1.461829427155116323e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-5.514114930072068210e-01,-9.272299520057047939e-02,1.383428399464659841e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-5.573592434091804160e-01,-8.607100245399368355e-02,1.304064676956144253e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-5.632089602344988455e-01,-7.942472499453145929e-02,1.223758101016633598e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-5.689614453715424736e-01,-7.278348572178161557e-02,1.142527854540830307e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-5.746175165760694092e-01,-6.614660211301104376e-02,1.060392464600660722e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-5.801780056920319284e-01,-5.951338739144407253e-02,9.773698053908277950e-02,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-5.856437569432582091e-01,-5.288315157381506815e-02,8.934771013952379215e-02,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-5.910156252956457745e-01,-4.625520240260627691e-02,8.087309307210402420e-02,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-5.962944748892839986e-01,-3.962884616827622164e-02,7.231472285488731166e-02,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-6.014811775397139737e-01,-3.300338842671257655e-02,6.367412906496063008e-02,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-6.065766113073489674e-01,-2.637813461699034523e-02,5.495277769196142692e-02,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-6.115816591339127140e-01,-1.975239058435507289e-02,4.615207148880870469e-02,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-6.164972075446109034e-01,-1.312546301319916786e-02,3.727335031514692615e-02,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-6.213241454146192222e-01,-6.496659774573809720e-03,2.831789146913613747e-02,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-6.260633627983699379e-01,1.347098074119257305e-04,1.928691000334800676e-02,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-6.307157498200177681e-01,6.769334766174472939e-03,1.018155902063285281e-02,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-6.352821956233967171e-01,1.340790237633149307e-02,1.002929945913741709e-03,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-6.397635873797102857e-01,2.005109810681116045e-02,-8.247947230064207533e-03,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-6.441608093511517197e-01,2.669960563998319270e-02,-1.757010373893944447e-02,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-6.484747420086121039e-01,3.335410695365936817e-02,-2.696263185877301183e-02,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-6.527062612016043541e-01,4.001528246305030567e-02,-3.642468477777497521e-02,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-6.568562373785206132e-01,4.668381122004594541e-02,-4.595547650157714992e-02,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-6.609255348553273457e-01,5.336037116742564645e-02,-5.555428180793458431e-02,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-6.649150111308070876e-01,6.004563944589502711e-02,-6.522043625278352297e-02,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-6.688255162464621373e-01,6.674029275208193113e-02,-7.495333623165498227e-02,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-6.726578921892116814e-01,7.344500774592621628e-02,-8.475243910053859020e-02,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-6.764129723350331691e-01,8.016046150614963839e-02,-9.461726336041566265e-02,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-6.800915809317267247e-01,8.688733203277099193e-02,-1.045473889098328529e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-6.836945326190113636e-01,9.362629879591177762e-02,-1.145424573700667414e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-6.872226319841943099e-01,1.003780433304343189e-01,-1.246021724876547887e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-6.906766731516975621e-01,1.071432498762168173e-01,-1.347263006193110957e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
-6.940574394047580586e-01,1.139226060641935767e-01,-1.449146713045408319e-01,1.116702799866068907e-01,-5.007513289602338880e-01,2.640579638015917441e-01,0.000000000000000000e+00,-1.110223024625156540e-16,0.000000000000000000e+00,1.116702799866068907e-01,1.401011976842281292e-03,-6.404377139419380194e-02
