-8.645796220111817698e-02,4.221206136556680810e-02,2.432998138143333162e-03,-2.367297603768830222e-02,-3.589622295198517665e-02,2.564410418909037707e-03,1.981208645686698914e-03,7.514360646077506041e-03,-2.924057214239864436e-03,7.724439709386596818e-03,1.640704923962106598e-02,-1.357577977350470956e-03
-8.612485918526488482e-02,4.911019457477048406e-02,1.488572704583526144e-03,-2.368668949023714984e-02,-3.699428273564488168e-02,2.150126521489384261e-03,1.982379583370929513e-03,7.519356646863557120e-03,-3.347132531402093828e-03,7.729005022366114766e-03,1.641732625841409512e-02,-1.359752543846940017e-03
-8.628319386845345607e-02,5.601586897682624133e-02,4.911072835754423833e-04,-2.469547248707919251e-02,-3.702452526520382675e-02,2.573572109931553109e-03,1.983820289724982575e-03,7.525503660640848677e-03,-3.353718617592049873e-03,7.734622123520523695e-03,1.642997096741546231e-02,-1.362428101915456706e-03
-8.742061947000619171e-02,6.295745743313438392e-02,-9.771992331087152664e-04,-2.572100719954877393e-02,-3.923342052831690213e-02,2.582851535693832332e-03,9.932327476938804765e-04,8.613474138820098949e-03,-3.365810986334865675e-03,7.744935389467209885e-03,1.752987152430303050e-02,-1.367340554292205542e-03
-8.846354375877428511e-02,6.752048827115045282e-02,-1.661924724664757191e-03,-2.673986266864470523e-02,-3.991981999637701090e-02,2.589655066225623244e-03,1.988404919005772997e-03,8.622931137796949544e-03,-3.374676922875664408e-03,7.752496915530167516e-03,1.754807547129370870e-02,-1.792776903270389089e-03
-9.049192807817574291e-02,7.320454219191190048e-02,-2.820525864636426201e-03,-2.832401690078359402e-02,-4.107054270410575442e-02,2.600808355438308152e-03,1.991584290718699784e-03,8.638434359863793668e-03,-3.812862592758791899e-03,7.764892815963823219e-03,1.757791790158056214e-02,-1.800498147522867822e-03
-9.353047257100258194e-02,7.607345905615470194e-02,-3.185377081356076476e-03,-2.935862223648419769e-02,-4.177633022696704279e-02,2.610284886482533689e-03,1.994285683479537878e-03,8.651606865516640182e-03,-3.826755469814531289e-03,7.775425147103148110e-03,1.868472475221836723e-02,-1.807058598835780934e-03
-9.813115748535349014e-02,8.008525333457700013e-02,-3.294626137764209046e-03,-3.042013079893088681e-02,-4.404412671367988891e-02,2.625471757083140418e-03,1.998614873360181170e-03,9.756806422480146165e-03,-3.849019874914984610e-03,7.792304018642661097e-03,1.872799842659353051e-02,-1.817572227156716552e-03
-1.020601143700285429e-01,7.994363066803643336e-02,-3.882264686395271204e-03,-3.201188974293800449e-02,-4.411435295604377443e-02,2.635639250201752496e-03,2.001513232704788502e-03,9.772705993741992794e-03,-3.863925722972964306e-03,7.803604293382677103e-03,1.984282604044963760e-02,-1.824611020494462102e-03
-1.075163356783725571e-01,8.046741974315468893e-02,-3.785906453069179736e-03,-3.206771287186648695e-02,-4.420147997416646463e-02,3.079633541858045435e-03,2.005109116503257707e-03,9.792431984865023614e-03,-4.313798710723035744e-03,7.817624112882106888e-03,1.988096151776612419e-02,-1.833343782693555232e-03
-1.119104062673174360e-01,8.142743864110990604e-02,-2.998318658970480863e-03,-3.312649533836201088e-02,-4.428650043474119391e-02,3.093948080907706327e-03,2.008618059002454607e-03,1.090186782317824864e-02,-4.333849810718447965e-03,7.831304961104609830e-03,1.991817495529154408e-02,-1.841865404117702448e-03
-1.177597556177755883e-01,8.197527055099423920e-02,-2.558897619635890422e-03,-3.420355529189205573e-02,-4.374750677975407231e-02,3.111908639822357891e-03,2.013020755328638091e-03,1.092870330554736834e-02,-4.359008075439497684e-03,7.848470423411864350e-03,2.041206780245708938e-02,-1.852557546079505735e-03
-1.230734592398902150e-01,8.249752905074016207e-02,-2.905949820785494811e-03,-3.426794324905770711e-02,-4.384154854249447397e-02,3.127804571228148638e-03,2.016917346694982200e-03,1.204769935345371100e-02,-4.819401743000517949e-03,7.863662657277272969e-03,2.045539614768259601e-02,-1.862020589853001984e-03
-1.288296735936366733e-01,8.368625385112291037e-02,-2.554460546919392738e-03,-3.379119621599294826e-02,-4.330355994280558896e-02,3.586837002871181863e-03,2.021412200986432133e-03,1.207783628127448265e-02,-4.847655112832490072e-03,7.881187429871200703e-03,2.160336202431079392e-02,-1.872936541492906462e-03
-1.345551085724452922e-01,8.488323258340790822e-02,-2.995544566428347093e-03,-3.488238325400386947e-02,-4.341825673398678337e-02,3.609027549938798821e-03,2.026183464967124242e-03,1.210982647024979111e-02,-4.877645914996841213e-03,7.899789882993269591e-03,2.165932453500852770e-02,-1.884523766238661207e-03
-1.402754786702112844e-01,8.785690000632327690e-02,-3.793634225295587897e-03,-3.497370100106753782e-02,-4.354839752122367791e-02,3.634206068316310576e-03,2.031597182684661673e-03,1.325031726388971494e-02,-4.911674997792794123e-03,7.920897168287930126e-03,2.282701553877366368e-02,-1.897671218183687994e-03
-1.464685909689455445e-01,9.087136309671429990e-02,-4.644374586477404560e-03,-3.554321186298989993e-02,-4.369690055403391976e-02,3.662937155780247866e-03,2.037774750201365014e-03,1.329550175772617818e-02,-5.400551369654779839e-03,7.944982591061210131e-03,2.290323806290391756e-02,-1.912673713012686804e-03
-1.527249271239014827e-01,9.501452064731387426e-02,-5.547559201528931214e-03,-3.509824916973552228e-02,-4.384999361708304122e-02,4.146241377578622177e-03,2.044143258072402426e-03,1.445392308085745314e-02,-5.444221137913319609e-03,7.969812462057220340e-03,2.298181652336773670e-02,-1.928139914902884510e-03
-1.583503745877308244e-01,1.005066313635049335e-01,-6.964013920268763772e-03,-3.521839790121724517e-02,-4.401934183538579876e-02,4.183030957648190690e-03,2.051187963036344136e-03,1.450974398114316527e-02,-5.492527686237494433e-03,7.997278725584210796e-03,2.530100661293174444e-02,-1.945248291218900022e-03
-1.633798491747381620e-01,1.041898680053999493e-01,-8.743423411213264995e-03,-3.531895901786012010e-02,-4.416108154186449558e-02,4.213822803779175043e-03,2.057084183403026963e-03,1.455646450823916763e-02,-5.532958911609034067e-03,8.020267217399474485e-03,2.715054166458702456e-02,-1.959567522101056565e-03
-1.679049374538604256e-01,1.114995884956230254e-01,-1.043853524809640332e-02,-3.647340917227978596e-02,-4.433349295290626990e-02,4.251277838588508884e-03,2.064256313912452880e-03,1.461329510427576694e-02,-5.582139235102245682e-03,8.048230294296260939e-03,2.837693349100701284e-02,-1.976985356967228460e-03
-1.724128548982197806e-01,1.188614700455856155e-01,-1.157225155833007356e-02,-3.660516381027623112e-02,-4.564258453833401619e-02,4.290472108168374467e-03,2.071761484260829442e-03,1.580143884798786494e-02,-5.633603260348259492e-03,8.077491844305607210e-03,3.026849114818908754e-02,-1.995211993752310248e-03
-1.768538015408416819e-01,1.255883711413796622e-01,-1.354320344827231182e-02,-3.673180087920025622e-02,-4.468732000599522775e-02,4.801733035301349387e-03,2.078975141321764454e-03,1.699606648740137338e-02,-6.156657365448897114e-03,8.105616827089573428e-03,3.038085678296438205e-02,-2.012730677678016469e-03
-1.812900084726296601e-01,1.323778358808591349e-01,-1.479488127270353962e-02,-3.791013591626257034e-02,-4.487218466338661199e-02,4.846287824930847060e-03,2.086665313575329032e-03,1.706637663371968205e-02,-6.213784359332524647e-03,8.135599672186067527e-03,3.163840343797356264e-02,-2.031406599738967179e-03
-1.856967470907554263e-01,1.385597217779073742e-01,-1.690048333263905606e-02,-3.805191673821685383e-02,-4.506095485671113982e-02,4.891783899575806449e-03,2.094517951951364691e-03,1.893415210275968194e-02,-6.272118244411649043e-03,8.166215948683426193e-03,3.290805353407687261e-02,-2.050477077934782094e-03
-1.889084862720022129e-01,1.446955914133478960e-01,-1.825445485219670885e-02,-3.817282640706693569e-02,-4.636856331909134515e-02,4.930582625972489315e-03,2.101214625680285046e-03,2.014672531818029536e-02,-6.321864963540773166e-03,8.192325289860134460e-03,3.187390319685737272e-02,-2.553037549953981848e-03
-1.931554714743953793e-01,1.490835390502915914e-01,-2.015993050131204001e-02,-3.830101972669705535e-02,-4.539261621009423042e-02,4.971718604439009231e-03,2.108314709932889407e-03,2.137192652739577578e-02,-6.374608446560118234e-03,8.220007469049189774e-03,3.313978166682481075e-02,-2.574337608313395209e-03
-1.967746066408949390e-01,1.534799308757990588e-01,-2.212548712016970329e-02,-3.842613161513953185e-02,-4.555919300830249541e-02,5.506179944531570079e-03,2.115244126781653817e-03,2.210402246091285744e-02,-6.426084114579512854e-03,8.247024241253380489e-03,3.260075699373025937e-02,-2.595125669134117682e-03
-2.008689060083810318e-01,1.567033535071500339e-01,-2.364597719825836664e-02,-3.854303739414702279e-02,-4.571484400679308446e-02,5.547393813535975854e-03,2.121719042034371418e-03,2.333542000938211569e-02,-6.474183485028275897e-03,8.272268978904758624e-03,3.270889165416804301e-02,-2.614550237610831392e-03
-2.037323144771355510e-01,1.585282351191885652e-01,-2.569235559184456646e-02,-3.806968401969976212e-02,-4.584021577822410681e-02,5.580590232542057515e-03,2.126934373789201443e-03,2.455911582070350804e-02,-6.011931645685686214e-03,8.292602786650017307e-03,3.213946659659974725e-02,-2.630196090080940546e-03
-2.071948320634863228e-01,1.616575688565982938e-01,-2.733310347141158433e-02,-3.819333576217385368e-02,-4.600628642653597361e-02,5.624563056432525278e-03,2.133842735343003880e-03,2.581116279956278264e-02,-6.564245206749546105e-03,8.319537467370881692e-03,3.225418177076503495e-02,-2.650920985593263873e-03
-2.081530218195451198e-01,1.622040549715189073e-01,-2.944840699400584974e-02,-3.825807802472794977e-02,-4.726195753789125265e-02,5.647586590534022302e-03,2.137459853457037220e-03,2.768439708784731917e-02,-6.591115227025226564e-03,8.333640076328505814e-03,3.282543697705356256e-02,-3.168781104517025098e-03
-2.119811897531111711e-01,1.622777606428867092e-01,-3.168136037358340595e-02,-3.836472662591962346e-02,-4.740882388255672486e-02,6.195926452206011389e-03,2.143418257936405107e-03,2.893835044784977620e-02,-6.635377660300532596e-03,8.356871014809022155e-03,3.292744189161939117e-02,-3.190060957375254799e-03
-2.139379462044499192e-01,1.628675011115323368e-01,-3.340399323506018647e-02,-3.843942064482476495e-02,-4.751168540537460683e-02,6.224873651846363036e-03,2.147591375744359581e-03,3.083143317499338967e-02,-6.666377964016768562e-03,8.373141384402801868e-03,3.299888358829298346e-02,-3.204964835287678251e-03
-2.147091882274648478e-01,1.634183090978385267e-01,-3.567181553076310269e-02,-3.850548056029230032e-02,-4.877980077779121154e-02,6.765382054924239975e-03,2.151282110473463731e-03,3.206397399010510463e-02,-6.693794850575825357e-03,9.463172068899459652e-03,3.306206712711297346e-02,-3.218145929697437905e-03
-2.178057587473765100e-01,1.641640664645315772e-01,-3.807329925665618731e-02,-3.861430394203910210e-02,-5.011421764039661331e-02,6.811030108940844228e-03,2.157362018864336217e-03,3.215893756453551411e-02,-6.738959884336594500e-03,8.411235677937459188e-03,3.434700189545361604e-02,-3.239859721770011261e-03
-2.172327943792626281e-01,1.659242247190272634e-01,-3.987191804448624033e-02,-3.865599881321785114e-02,-5.201639055179975435e-02,6.828519822100206395e-03,2.159691490647577296e-03,3.337759178928156184e-02,-6.756264531869244500e-03,8.420317944150832248e-03,3.438830115971270446e-02,-3.248179200072705275e-03
-2.197946600369886094e-01,1.692619253240299770e-01,-4.189380131962743697e-02,-3.986509858201173206e-02,-5.404993143431694597e-02,7.404991498078284003e-03,2.166716604061455324e-03,3.467815233554488730e-02,-6.808451088658054075e-03,8.447707823119534817e-03,3.807250440274616982e-02,-3.273268698490838270e-03
-2.222816929340920011e-01,1.726000976246971352e-01,-4.449131598577153041e-02,-3.890403560508534642e-02,-5.727870379296279291e-02,7.460194948007234199e-03,2.173549183249238580e-03,3.479320129841456666e-02,-6.859207391195873416e-03,8.474347039595065204e-03,4.005781523645323555e-02,-3.825301917728657526e-03
-2.229410250838468610e-01,1.770585152838666243e-01,-4.657478224761094771e-02,-3.900757466312932548e-02,-6.049409820912364510e-02,8.037868787020018696e-03,2.179333859094447802e-03,3.489060535890735337e-02,-6.902179268903143282e-03,8.496900635806116028e-03,4.083654367918355954e-02,-3.849266844990226720e-03
-2.254418062460722960e-01,1.830712509811259769e-01,-4.849462611436813203e-02,-3.915285984719906603e-02,-6.326061557481685305e-02,8.108088027368846179e-03,2.187450870305791481e-03,3.556418117251496785e-02,-7.498052225432655891e-03,8.528547662917038141e-03,4.340016659599946897e-02,-4.418469399583737148e-03
-2.278714359876337081e-01,1.891029787038163434e-01,-5.078744255639664612e-02,-3.929512223372615132e-02,-6.470870535916986577e-02,8.176846289101501186e-03,2.195398999316927266e-03,3.690613551996627800e-02,-7.561637257521746508e-03,8.559536243288222435e-03,4.543874332817477574e-02,-4.455938933018600313e-03
-2.303142712860258012e-01,1.952302425488277871e-01,-5.371761383297117554e-02,-3.944906176216197297e-02,-6.685117940054967345e-02,8.796279880238818197e-03,2.203999524457761396e-03,3.706061860206673331e-02,-7.630441458648423020e-03,8.593068419752356718e-03,4.750352013449631733e-02,-4.496484030345323721e-03
-2.338880389407766158e-01,2.008021432208477175e-01,-5.620940835011042913e-02,-3.961635360541289341e-02,-6.836543159430193140e-02,8.882476244088582940e-03,2.213346036808135249e-03,3.777871659578149743e-02,-7.705213557451414709e-03,8.629509090098045829e-03,4.893333583685217231e-02,-4.540545904092090253e-03
-2.348484239334885093e-01,2.055346462420697962e-01,-5.858852250886417701e-02,-3.972424809861589690e-02,-6.978077258958435836e-02,9.491885367752382618e-03,2.219374048656546760e-03,3.789009188365913272e-02,-7.753437652238711134e-03,8.653011417423285556e-03,5.095955201101349391e-02,-5.122780484349063850e-03
-2.384162290310717636e-01,2.118215263790650671e-01,-6.125611836767839991e-02,-3.990737222837816706e-02,-6.945453974258197771e-02,9.916988254593653296e-03,2.229605103005725432e-03,3.930400744590722278e-02,-8.394949378963066297e-03,8.692900786297049973e-03,5.243305743807558095e-02,-5.176858634356917149e-03
-2.403138245122221073e-01,2.139871622054090872e-01,-6.371673780547743027e-02,-4.000499157223601915e-02,-6.896847913240800043e-02,1.053366976088167262e-02,2.235059047353951667e-03,3.940810040578950069e-02,-8.441697473376436750e-03,8.714164909279727839e-03,5.256891641105112395e-02,-5.205686476584297367e-03
-2.409053648609655041e-01,2.147063758460353300e-01,-6.615572032459700325e-02,-4.008109526126812927e-02,-6.777453465412446032e-02,1.114333043015542160e-02,2.239310922733080481e-03,4.072005047801725147e-02,-8.478142119483255898e-03,8.730742343004039771e-03,5.390563115272588995e-02,-5.228160558601629287e-03
-2.413006631226769227e-01,2.153054227327418912e-01,-6.766947289747300698e-02,-4.013486025607947844e-02,-6.720571685530055128e-02,1.117645034889482893e-02,2.242314746340118205e-03,4.077921179453948552e-02,-8.503889178972153656e-03,8.742453807316852982e-03,5.331476971434961215e-02,-5.810963774974097634e-03
-2.429971759210568794e-01,2.161427968236885877e-01,-6.993186625112156329e-02,-4.022892189318038464e-02,-6.670987314142329261e-02,1.123439351039254644e-02,2.247569923375506307e-03,4.211854790724328668e-02,-8.548933553561195026e-03,8.762942965922324023e-03,5.344837975321422435e-02,-5.841743953724607037e-03
-2.433862716367834189e-01,2.175389261357516535e-01,-7.249399503646486442e-02,-4.030231917519019186e-02,-6.684383258880442769e-02,1.127960716705498842e-02,2.251670593135953434e-03,4.220181143362476683e-02,-9.156354294941633845e-03,8.778930871285870602e-03,5.221581756593596940e-02,-5.865762050046274476e-03
-2.430571160790479524e-01,2.188782227543410175e-01,-7.415592294248606053e-02,-4.036428346579669368e-02,-6.628818573412097181e-02,1.189202833611967790e-02,2.255132507334406660e-03,4.351254832555954966e-02,-9.188006081898925440e-03,9.919994616781063410e-03,5.354361832065745314e-02,-5.886038881279509125e-03
-2.400563548744330811e-01,2.192578858591017199e-01,-7.565716171895082998e-02,-4.037509101247339222e-02,-6.630785335644631684e-02,1.247362637324188166e-02,2.255736319609578325e-03,4.352517668737707762e-02,-9.193526651271922284e-03,8.794782537938318143e-03,5.355922288847606016e-02,-5.889575479501868091e-03
-2.384641846129528786e-01,2.225205543427550003e-01,-7.738525605580111322e-02,-4.043607172790291554e-02,-6.641882633820393733e-02,1.251508493865041358e-02,2.259143281950484576e-03,4.483931907681207307e-02,-9.224676021245924520e-03,8.808065780595154826e-03,5.489015828160049432e-02,-6.486072702687682191e-03
-2.336189792365133411e-01,2.254480718394441530e-01,-7.891436463145813651e-02,-4.043887087259857849e-02,-6.642392023438177528e-02,1.251698797508800712e-02,2.259299668777003164e-03,4.608566832454193823e-02,-9.226105843659808750e-03,9.938325344107892811e-03,5.489429517187480873e-02,-6.487078042290615743e-03
-2.292092202570965020e-01,2.277596113563211400e-01,-7.985975932395018850e-02,-4.043365270613952234e-02,-6.765722968518202152e-02,1.251344033393733506e-02,2.259008132403752308e-03,4.607921562414530464e-02,-9.223440368247229001e-03,8.807538852486014244e-03,5.612938867339405113e-02,-6.485203887873332296e-03
-2.250434061279191211e-01,2.328968349240186086e-01,-8.163352003961112102e-02,-4.048238868462940288e-02,-6.774757928420020725e-02,1.312459508920878377e-02,3.392596481043101513e-03,4.738394688696104251e-02,-9.248335042150829591e-03,8.818154861561009958e-03,5.620307581862722668e-02,-6.502707880910764404e-03
-2.173654609257445469e-01,2.348286335191769325e-01,-8.236028997464367452e-02,-4.041390132562006077e-02,-6.762061342415098819e-02,1.307584654202500508e-02,2.257904632565537091e-03,4.729692427017777312e-02,-9.789185678548655359e-03,8.803236469701563108e-03,5.609952525646901694e-02,-7.053944442234704078e-03
-2.128097279666898989e-01,2.377628530662710959e-01,-8.282285823703551542e-02,-4.041346174231244537e-02,-6.886191641380044748e-02,1.307553365147231909e-02,3.386820109896248373e-03,4.729636571907760295e-02,-9.788947102477128445e-03,8.803140716614676550e-03,5.609886062142866586e-02,-7.053772527796767049e-03
-2.076217439391647157e-01,2.400906553590367865e-01,-8.443274794031019326e-02,-4.040649314221841232e-02,-6.884876030929870661e-02,1.364617142097389151e-02,2.257490741031366929e-03,4.728751115344285300e-02,-9.209567075699705285e-03,8.801622767778303005e-03,5.541935999765846416e-02,-7.051047212827749738e-03
-2.020768779316322594e-01,2.394701819359924266e-01,-8.375122754366400024e-02,-4.034047265388452513e-02,-6.996375178942347561e-02,1.417056124228397752e-02,3.380703313615174722e-03,4.844325539491876192e-02,-9.749333564656842768e-03,8.787241726810106346e-03,5.531989073034489918e-02,-7.025227590135916036e-03
-1.971475617986352402e-01,2.382785459501884084e-01,-8.405359967547042233e-02,-4.028832236891321389e-02,-7.176971240127569263e-02,1.413011140366145224e-02,2.250888598507934553e-03,4.837521536445637399e-02,-9.721029919131941519e-03,8.775881989801153499e-03,5.457298366271274431e-02,-7.004832395928611843e-03
-1.926733754794959508e-01,2.350794113031457744e-01,-8.396915388877039532e-02,-4.021835057724538337e-02,-7.353591006413846831e-02,1.407583849445971820e-02,2.246979309194765788e-03,4.828392376673634051e-02,-9.683053965804017116e-03,8.760640248517689160e-03,5.446793369972267179e-02,-6.977467477771722576e-03
-1.895190198818592631e-01,2.341106514822387519e-01,-8.445372311492281570e-02,-4.019781250359486663e-02,-7.472959335340982612e-02,1.462884406922619271e-02,3.368747785802125687e-03,4.758927452399670105e-02,-9.671907289296141283e-03,8.756166502775577370e-03,5.443709950460705327e-02,-6.969435345234446452e-03
-1.861315892187768994e-01,2.316765682063532672e-01,-8.389161880331870436e-02,-4.013894878836742064e-02,-7.651012869300699570e-02,1.458130777716329547e-02,3.363814755918501532e-03,4.684524888460118996e-02,-9.639960048145051683e-03,9.864615985101236884e-03,5.434872630508320174e-02,-7.513471102574577169e-03
-1.814495966055958975e-01,2.284140383967727672e-01,-8.355005401393238162e-02,-4.005199579723720676e-02,-7.632977496984275079e-02,1.507536802313138267e-02,2.237685150103231602e-03,4.673272787624048463e-02,-9.592767848914820691e-03,8.724403695790996366e-03,5.421818214889709969e-02,-6.912408618602558161e-03
-1.784983034918836697e-01,2.246973551784617051e-01,-8.296869103995004047e-02,-3.997913508894589130e-02,-7.740597822859010546e-02,1.501420213607406774e-02,2.233614458450439589e-03,4.663844290386342378e-02,-9.553223987144837670e-03,8.708532670638773412e-03,5.410879500120521074e-02,-7.445868240672504079e-03
-1.738927698206415295e-01,2.223464613045091631e-01,-8.338230343063721128e-02,-3.992547878338254669e-02,-7.851835993680854331e-02,1.552939951802301440e-02,2.230616707257806509e-03,4.656900927623976866e-02,-9.524102975559259679e-03,9.812153235401034276e-03,5.402823978346300154e-02,-7.423171063720190692e-03
-1.679655977141635281e-01,2.204392263267027918e-01,-8.307609190555957646e-02,-3.983305924398035380e-02,-7.832037328970058165e-02,1.544886364050231803e-02,2.225453273406803774e-03,4.644941431313844016e-02,-1.003123472173804258e-02,8.676713416284136463e-03,5.388948859584369311e-02,-7.384076634507458561e-03
